sqft_living,sqft_living15,sqft_liv_per_bedroom,bathrooms,bedrooms,lat,grade,price,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
14.24205318773936,3.779409404258113,4.672644613499971,2.0,3,47.5767,8,650000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.449542290757668,3.8530319475677386,4.704054539608486,1.75,3,47.3397,7,625000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.11076612135765,3.7258676668552906,4.314562999125268,1.75,3,47.3151,7,235000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14.871102810861704,3.9287829715058367,4.766206002235241,2.5,3,47.6854,10,894400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.633133943986058,3.7834590145053637,4.577171661632819,1.75,3,47.2837,7,252000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.011569461078782,3.8117758800042787,4.474312385623515,2.5,3,47.4051,7,268000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14.358840321162749,3.892556017226914,4.55730449873123,2.5,4,47.4357,9,460000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13.64728662401153,3.8341472784272916,4.579448452110875,2.5,3,47.3909,7,244615.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.226580962187526,3.797568445186528,4.371441575797899,3.0,4,47.5488,7,350000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.532369139105377,3.8521363503811603,4.423459680047831,1.5,4,47.584,8,615000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.43720889802816,3.8857468419606986,4.569511371263056,2.5,4,47.3799,9,368000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.817945728032555,3.765214334406741,4.4410817088125425,2.0,3,47.7372,6,229000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.290021915094014,3.8625786351184037,4.521096180786988,2.5,3,47.3693,8,307635.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13.352275551929136,3.814035596324347,4.531397305374745,2.25,3,47.3875,7,350000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.889690293969291,3.883163992594613,4.453463004041238,2.25,3,47.5503,8,602000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.070590308822592,3.6941792535800806,4.318727763171597,1.75,2,47.5559,6,388000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.995501096459513,3.704654526948432,4.2931376352062935,1.0,3,47.7093,6,160000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.817945728032555,3.7482081733484374,4.632675329187075,2.0,2,47.7044,7,582500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15.120660668057505,3.929893979889167,4.569336963082766,2.75,5,47.7754,9,738515.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15.036215346081717,3.814035596324347,4.789961080340586,3.0,3,47.6692,10,765000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.65466648856912,3.952491782785337,4.749297321098494,2.75,4,47.6286,11,970000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.944611288267815,3.8117758800042787,4.6266360472645545,1.75,3,47.7096,6,540000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13.367659018707812,3.83213777328194,4.533934039634897,2.5,3,47.7552,8,458000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13.352275551929136,3.8083304553957356,4.531397305374745,2.25,3,47.3879,7,330000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.994433511030904,3.8335469070036625,4.661615144475809,1.0,2,47.6912,7,577500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.730983370975872,3.7925662544084835,4.5928555395196335,2.5,3,47.681,7,575000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.892442720080014,3.851235937537466,4.618444436865331,2.5,3,47.3503,8,315000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13.38297193852025,3.845729619769567,4.536455702919952,2.25,3,47.3631,8,290000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14.581355267018674,3.9007635425346554,4.591754529648314,2.25,4,47.6097,9,1080000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12.392058605627202,3.7861088231616353,4.221983572750086,1.0,4,47.5457,7,229000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.725782416013773,3.802433012566484,4.442648842802614,1.0,2,47.5291,7,230005.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.940426837712625,3.683107795512051,4.2931376352062935,1.0,2,47.5045,5,92000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.221269878365218,3.9337205615499613,4.816204752073983,3.5,3,47.711,9,834800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12.854015644877467,3.7752665525489957,4.447316562549899,3.5,3,47.6248,8,625000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.305694747592716,3.8574393167272487,4.523694945216505,2.75,3,47.5307,10,593000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.329330666197553,3.8129094025436547,4.5500628662169476,1.5,2,47.6118,8,268500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12.41269576489297,3.7607303053828676,4.369597012303627,1.0,3,47.7204,7,386900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12.669515909950281,3.762237236414752,4.415207772333202,1.0,3,47.7246,8,399000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.892442720080014,3.8466599497045006,4.618444436865331,2.5,3,47.3485,8,349950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12.650473638684966,3.7482081733484374,4.41186284058272,1.75,3,47.4569,7,300000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.43320001096891,3.9053629913652927,4.373278462178521,1.75,3,47.7207,7,330000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12.133318294493156,3.7221822754753653,4.318727763171597,1.5,3,47.6384,8,464950.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12.938988302769033,3.8289755952307405,4.461923941341028,2.5,3,47.2583,8,280000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.473817075422447,3.823855296546263,4.237134812908243,2.0,4,47.6736,7,507000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.661380372192353,3.845729619769567,4.444988982274232,2.25,4,47.6678,8,645000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12.286811931815839,3.729482612801531,4.346840466727352,1.5,3,47.6989,8,440000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.210529406789622,3.8659184079486897,4.69642577976848,2.5,2,47.7345,8,1180000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.194399715705767,3.7592108719037354,4.505161798866231,1.75,3,47.2868,7,269950.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14.145719124285456,3.8280465026288737,4.416538606700291,3.5,5,47.5814,7,519950.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.553534565302982,3.7514193317298803,4.588434013426825,2.0,2,47.7262,8,431750.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14.404484450535946,3.7681436128017185,4.564423961491949,2.5,4,47.6609,8,900000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.164592967484609,3.782119267430951,4.337002745144408,1.5,2,47.6363,7,425000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12.286811931815839,3.782119267430951,4.54269502698863,2.0,2,47.6776,8,438000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.038582754116986,3.6664801574893318,4.312465980965323,1.0,2,47.5487,6,280000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.028616383053691,3.718423887399395,4.477210260038826,2.5,3,47.6801,7,605000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.242555195951638,3.804815821812601,4.374194045339915,1.75,4,47.7769,8,380000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10.184700335154487,3.7347782155676006,4.482948103139308,0.75,1,47.675,4,299000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.392058605627202,3.841956135526603,4.365884609002747,1.0,3,47.4806,7,159000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.265336382097658,3.7276837911359872,4.538962464095124,1.0,2,47.6805,7,528000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12.177942364426402,3.749820719268175,4.326942577954848,1.0,3,47.6088,7,672000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14.871102810861704,3.908568419898203,4.766206002235241,2.5,3,47.7635,10,930000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.398215007370066,3.676152088140409,4.538962464095124,2.5,3,47.6642,8,726000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14.265725433903166,3.7695907550581698,4.54269502698863,3.5,4,47.6857,8,799990.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14.940010713349743,3.9581105990908747,4.776159313222492,2.75,3,47.6611,9,1090000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14.427085637727167,3.8129094025436547,4.461923941341028,3.0,5,47.4401,8,375000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.155709554588515,3.778039006456577,4.322854066821758,1.0,3,47.5728,8,660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.776606264948626,3.685372764879614,4.2517980801303565,1.0,3,47.5169,7,165000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.918626219106494,3.9098325886486993,4.622560442199584,2.25,3,47.6386,9,778000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12.221942198828994,3.7066831235016333,4.335008810049578,1.75,3,47.4576,7,361810.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.931643354016254,3.879401366354075,4.624603247705702,2.5,3,47.5622,10,716000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.59266174889842,3.7561337294495383,4.401671764365294,2.25,3,47.5725,7,410000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.540952470674814,3.676152088140409,4.408492116520817,1.0,2,47.6946,6,280000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14.851169200464762,3.87160508257124,4.632675329187075,2.25,4,47.5344,9,1170000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15.630535188465563,3.87160508257124,4.872861422425325,3.5,3,47.697,9,784000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12.79975955949106,3.7416141019684943,4.29641739974955,2.5,4,47.5766,7,350000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.561467555303597,3.869191955949081,4.565598933943009,2.5,3,47.7067,9,577500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13.892442720080014,3.771026457583226,4.482948103139308,3.0,4,47.5598,7,530000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.258452909165785,3.805995212951288,4.3769294443283435,2.5,4,47.5962,8,515000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.493933453882995,3.7681436128017185,4.384141892889708,1.5,3,47.7302,7,375000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14.641224432164798,3.9374540431080454,4.495750668411687,3.0,5,47.5528,9,895000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.717176502211691,3.8400373382584583,4.775456525551188,1.75,2,47.4912,9,802000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.918626219106494,3.869191955949081,4.487201769030128,2.5,4,47.3488,8,325000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13.839467120447583,3.8994245887191967,4.610088139364718,1.5,3,47.6404,9,924000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.785656992279515,3.8270082429875747,4.601560761944388,2.5,3,47.4166,8,354000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11.647933551423655,3.6737779623234372,4.428336892933181,1.0,2,47.6926,6,380000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12.744581345107143,3.7681436128017185,4.428336892933181,1.5,3,47.4658,7,392000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.677086370119055,3.886841277229406,4.737873789668822,2.5,3,47.4602,10,610000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14.34733573394254,3.87160508257124,4.555505698418788,2.5,4,47.345,8,337000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13.944611288267815,3.847585168093652,4.6266360472645545,2.5,3,47.6574,9,1330000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.210529406789622,3.791293360943707,4.507859186410273,2.5,3,47.6965,8,436110.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.11254978880718,3.849420473965842,4.491413701808659,2.5,3,47.2635,8,304000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.689393178497134,3.78871993160758,4.449631710814808,2.0,4,47.6881,7,619400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.352275551929136,3.825963669327129,4.531397305374745,2.0,3,47.5898,7,615000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.028616383053691,3.7861088231616353,4.477210260038826,1.5,3,47.6409,7,578000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.618921796554972,3.83213777328194,4.437930367865211,1.75,4,47.3844,7,545000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13.633133943986058,3.849420473965842,4.577171661632819,1.75,3,47.6374,8,739000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14.581355267018674,3.7752665525489957,4.486354399499631,3.25,5,47.5357,7,408000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.871102810861704,3.724033933207744,4.635662273151908,2.5,4,47.6961,9,967000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.826093931011282,3.898750867785472,4.607972591436448,1.75,3,47.64,9,1570000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.513609641098768,3.83213777328194,4.403386836985695,1.0,2,47.6288,7,450000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.133587752153169,3.802433012566484,4.661615144475809,1.0,1,47.5472,8,194000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.286811931815839,3.819559599425028,4.346840466727352,2.25,3,47.6581,7,543500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14.624221957205531,3.8270082429875747,4.598317520589478,3.5,4,47.6262,10,1450000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12.95989046193428,3.7514193317298803,4.324903005378922,1.75,4,47.7025,7,385000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.661380372192353,3.831124086292118,4.581712958399983,2.5,3,47.3658,8,325000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14.00872679224813,3.8675633094883217,4.501765950760021,2.5,4,47.4836,8,471000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.95989046193428,3.78871993160758,4.465499948620983,1.75,3,47.4749,7,314000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13.74473437093967,3.8967124640454642,4.5950489028633426,2.25,3,47.7462,8,482975.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.983223866634493,3.8574393167272487,4.632675329187075,2.75,3,47.6357,7,785000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12.473817075422447,3.7724508846483378,4.380550433313652,2.5,3,47.3304,8,248500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15.083372533244582,3.9276639056998586,4.563717401724821,2.5,5,47.5865,9,800000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.688446420679284,3.7482081733484374,4.4185272834176175,2.25,3,47.5478,8,430000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.74473437093967,3.810634941032104,4.349943066201268,2.5,5,47.5071,7,360000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14.13348714480908,3.8675633094883217,4.521747360830036,3.0,4,47.3533,8,412000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10.804240508466174,3.7258676668552906,4.266002337889871,1.0,2,47.5054,6,195000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.034042228463754,3.8539227759812698,4.640593093895088,2.0,3,47.6609,7,510000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.89527250841073,3.9400660746755656,4.682323691458473,3.0,5,47.5473,9,1710000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12.763078636268787,3.8000174971127625,4.431558284362303,1.5,3,47.2156,7,327000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11.674103503397522,3.676152088140409,4.2321401257037845,1.0,3,47.4905,6,254000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13.717176502211691,3.8301043564905943,4.345280995990533,1.75,5,47.7737,7,300000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14.289237983768917,3.8953389350350642,4.679836188649515,2.5,3,47.5361,9,750000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.042118593787947,3.7086905557136527,4.301830999207944,1.0,3,47.7431,7,325000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13.258452909165785,3.7963310751579096,4.515850587827514,1.75,3,47.6514,7,655000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.314967706408662,3.676152088140409,4.365884609002747,1.0,2,47.6475,7,330000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14.821059125359932,3.7106772238551335,4.758941813810195,3.25,3,47.3881,8,950000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.64728662401153,3.8341472784272916,4.579448452110875,2.5,3,47.5415,7,418500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.624221957205531,3.8012293942983337,4.598317520589478,2.5,4,47.6631,7,724950.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.74473437093967,3.821720805814842,4.458770462171169,2.5,4,47.4518,8,381000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13.458502330050665,3.8539227759812698,4.548843769241044,1.75,3,47.3317,8,295000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.74473437093967,3.8371178113278153,4.458770462171169,2.75,4,47.3788,7,325250.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11.674103503397522,3.8012293942983337,4.433160081045541,1.5,2,47.6757,5,440000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.321294139629071,3.810634941032104,4.387704276329101,1.75,4,47.4002,7,279000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13.210529406789622,3.845729619769567,4.507859186410273,2.25,3,47.7724,8,370000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12.669515909950281,3.8117758800042787,4.415207772333202,2.0,3,47.6233,7,480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
