sqft_living,sqft_living15,sqft_liv_per_bedroom,bathrooms,bedrooms,lat,grade,price,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
-0.6355862068451463,-0.698387747350137,-0.5429488584232574,0.22950639473027618,3,47.3124,-0.542341925245025,230000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.231389807408395,-1.4528031358632727,-1.408672181795739,-0.7942679695038017,3,47.5998,0.3645513168899657,356999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6720639783082024,-0.3904630989774286,-0.5959523272011644,-0.11175172668108314,3,47.6398,-0.542341925245025,640000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1370566635167137,-0.5598216555824183,0.18143188154147208,-0.4530098480924425,3,47.4185,-0.542341925245025,250000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.163983851998952,-0.2672932396283452,-0.03411555815534971,1.9357970017870727,5,47.6782,2.1783378011599472,1290000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9517268928582988,-0.6368028176755953,-1.002312254498452,-1.4767842123265205,3,47.5166,-1.4492351673800157,210000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09275329670053942,0.22384657452612472,0.5153537348422865,0.5707645161416355,3,47.3521,-0.542341925245025,289950.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5560209942813512,0.5333108461406967,1.188497788321706,0.5707645161416355,3,47.4381,0.3645513168899657,415000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.097637978710523,-1.1448784874905642,-1.21432612961008,-1.4767842123265205,3,47.7182,-0.542341925245025,355500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3408231217975632,-0.6521990500942307,-0.7549627335348855,-1.4767842123265205,2,47.5245,-2.3561284095150064,255000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.231389807408395,-1.175670952327835,-1.408672181795739,-1.4767842123265205,3,47.3781,-1.4492351673800157,225000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.3069540245080415,-0.1903120775351681,0.9623496548693028,-0.11175172668108314,5,47.5798,-0.542341925245025,760000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6046580228987594,-0.5598216555824183,1.2591690800255821,-0.11175172668108314,3,47.5767,0.3645513168899657,650000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8235246516770957,0.471725916466155,1.5771898926930246,-0.4530098480924425,3,47.3397,-0.542341925245025,625000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0125231786300588,-1.0832935578160225,-1.0906513691282969,-0.4530098480924425,3,47.3151,-0.542341925245025,235000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3098949378511762,2.1345190176787807,2.2839028097317846,0.5707645161416355,3,47.6854,2.1783378011599472,894400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03317293664421453,-0.5136329583265119,0.4287814025050387,-0.4530098480924425,3,47.2837,-0.542341925245025,252000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4531973495298661,-0.15951961269789727,-0.2779315145337221,0.5707645161416355,3,47.4051,-0.542341925245025,268000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7262505944422795,1.241537537397926,0.27860490763430185,0.5707645161416355,4,47.4357,1.2714445590249566,460000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045332193798566546,0.16380126809344658,0.44644922543100735,0.5707645161416355,3,47.3909,-0.542341925245025,244615.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.29512700652328994,-0.3442744017215223,-0.8344679367017461,1.2532807589643542,4,47.5488,-0.542341925245025,350000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05194186343624958,0.4563296840475196,-0.5694505928122109,-0.7942679695038017,4,47.584,0.3645513168899657,615000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8101494688073084,1.0952733294208896,0.3700358912761915,0.5707645161416355,4,47.3799,1.2714445590249566,368000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5869491782277383,-0.7137839797687724,-0.4722775667193811,-0.11175172668108314,3,47.7372,-1.4492351673800157,229000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.24648997790588184,0.6410844730711447,0.022421475207750938,0.5707645161416355,3,47.3693,0.3645513168899657,307635.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.19785294928847377,-0.12872714786062642,0.0930927669116272,0.22950639473027618,3,47.3875,-0.542341925245025,350000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5383121496103302,1.0413865159556657,-0.40160627501550544,0.22950639473027618,3,47.5503,0.3645513168899657,602000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4867342076497876,-1.3296332765141894,-1.0729835462023278,-0.4530098480924425,2,47.5559,-1.4492351673800157,388000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.073319464401819,-1.252652114421012,-1.178990483758142,-1.4767842123265205,3,47.7093,-1.4492351673800157,160000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5869491782277383,-0.883142536373762,0.8881447985802329,-0.11175172668108314,2,47.7044,-0.542341925245025,582500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6260356238643288,2.1653114825160515,0.3687108045567439,0.9120226375529948,5,47.7754,1.2714445590249566,738515.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5166023094751606,-0.12872714786062642,2.5842557994732585,1.2532807589643542,3,47.6692,2.1783378011599472,765000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.379909567434154,2.8427457089360098,2.0807228460831415,0.9120226375529948,4,47.6286,3.085231043294938,970000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3128358511943109,-0.15951961269789727,0.8351413298023259,-0.4530098480924425,3,47.7096,-1.4492351673800157,540000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.18569369213412176,0.13300880325617576,0.11076058983759642,0.5707645161416355,3,47.7552,0.3645513168899657,458000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.19785294928847377,-0.20570830995380351,0.0930927669116272,0.22950639473027618,3,47.3879,-0.542341925245025,330000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46535660668421813,0.15456352864226533,1.1531621424697682,-1.4767842123265205,2,47.6912,-0.542341925245025,577500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11828773672467865,-0.405859331396064,0.5524561629868214,0.5707645161416355,3,47.681,-0.542341925245025,575000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26419882257690286,0.4409334516288842,0.7644700380984496,0.5707645161416355,3,47.3503,0.3645513168899657,315000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.17353443497976975,0.34855605711707166,0.12842841276356504,0.22950639473027618,3,47.3631,0.3645513168899657,290000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9694357375293198,1.4262923264215512,0.5436222515238371,0.22950639473027618,4,47.6097,1.2714445590249566,1080000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8544528356234827,-0.48284049348924113,-1.444007827647677,-1.4767842123265205,4,47.5457,-0.542341925245025,229000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2070712930996912,-0.28268947204698064,-0.4634436552563968,-1.4767842123265205,2,47.5291,-0.542341925245025,230005.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5353712362671956,-1.4066144386073665,-1.178990483758142,-1.4767842123265205,2,47.5045,-2.3561284095150064,92000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7597874525622008,2.2730851094464994,2.9376122579926394,1.9357970017870727,3,47.711,1.2714445590249566,834800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5626306639190343,-0.6060103528383245,-0.43694192086744327,1.9357970017870727,3,47.6248,0.3645513168899657,625000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.23433072075152983,0.5487070785593321,0.040089298133720155,0.9120226375529948,3,47.5307,2.1783378011599472,593000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8909306070865387,-0.14412338027926183,0.22560143885639483,-0.7942679695038017,2,47.6118,0.3645513168899657,268500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8422935784691307,-0.7599726770246787,-0.8433018481647307,-1.4767842123265205,3,47.7204,-0.542341925245025,386900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6842232354625545,-0.7445764446060432,-0.6136201501271333,-1.4767842123265205,3,47.7246,0.3645513168899657,399000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26419882257690286,0.3639522895357071,0.7644700380984496,0.5707645161416355,3,47.3485,0.3645513168899657,349950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6963824926169064,-0.883142536373762,-0.6312879730531026,-0.4530098480924425,3,47.4569,-0.542341925245025,300000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8301343213147786,1.5340659533519991,-0.8256340252387615,-0.4530098480924425,3,47.7207,-0.542341925245025,330000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.000363921475707,-1.1140860226532934,-1.0729835462023278,-0.7942679695038017,3,47.6384,0.3645513168899657,464950.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5042662295781446,0.08528048275840594,-0.352136370822792,0.5707645161416355,3,47.2583,0.3645513168899657,280000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8058158070060746,0.009838943907092374,-1.39100435886977,-0.11175172668108314,4,47.6736,-0.542341925245025,507000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05749145095291856,0.34855605711707166,-0.45019278806192004,0.22950639473027618,4,47.6678,0.3645513168899657,645000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9152491213952427,-1.0525010929787517,-0.9493087857205448,-0.7942679695038017,3,47.6989,0.3645513168899657,440000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.30728626367764195,0.7026694027456863,1.497684689526164,0.5707645161416355,2,47.7345,0.3645513168899657,1180000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.31944552083199396,-0.7753689094433142,-0.08358546234806316,-0.4530098480924425,3,47.2868,-0.542341925245025,269950.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5073839656639432,0.07142387358163406,-0.6065530209567458,1.9357970017870727,5,47.5814,-0.542341925245025,519950.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7571787783886665,-0.8523500715364912,0.5171205171348836,-0.11175172668108314,2,47.7262,0.3645513168899657,431750.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7748876230596875,-0.6829915149315016,0.3316083764122089,0.5707645161416355,4,47.6609,0.3645513168899657,900000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4502564361867314,-0.5290291907451474,-0.9934783430354672,-0.7942679695038017,2,47.6363,-0.542341925245025,425000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9152491213952427,-0.5290291907451474,0.17259797007848776,-0.11175172668108314,2,47.6776,0.3645513168899657,438000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4988934648041397,-1.5143880655378144,-1.0994852805912814,-1.4767842123265205,2,47.5487,-1.4492351673800157,280000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4410380923755141,-1.1448784874905642,-0.2602636916077529,0.5707645161416355,3,47.6801,-0.542341925245025,605000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.28296774936893787,-0.2518970072097098,-0.8212170695072694,-0.4530098480924425,4,47.7769,0.3645513168899657,380000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.7785563793542358,-1.0063123957228455,-0.22492804575581507,-1.8180423337378797,1,47.675,-3.2630216516499972,299000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8544528356234827,0.28697112744252995,-0.8609696710906997,-1.4767842123265205,3,47.4806,-0.542341925245025,159000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9274083785495948,-1.0678973253973871,0.14609623568953425,-1.4767842123265205,2,47.6805,-0.542341925245025,528000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9760454071670028,-0.8677463039551266,-1.0376479003503898,-1.4767842123265205,3,47.6088,-0.542341925245025,672000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3098949378511762,1.6110471154451762,2.2839028097317846,0.5707645161416355,3,47.7635,2.1783378011599472,930000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.16137517782541774,-1.4528031358632727,0.14609623568953425,0.5707645161416355,3,47.6642,0.3645513168899657,726000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6289765372074634,-0.6675952825128662,0.17259797007848776,1.9357970017870727,4,47.6857,0.3645513168899657,799990.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3950097379316404,3.027500497959635,2.4075775702135687,0.9120226375529948,3,47.6611,1.2714445590249566,1090000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7992061373683915,-0.14412338027926183,-0.352136370822792,1.2532807589643542,5,47.4401,0.3645513168899657,375000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9882046643213549,-0.5752178880010537,-1.055315723276359,-1.4767842123265205,3,47.5728,0.3645513168899657,660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.182752778790987,-1.391218206188731,-1.3380008900918632,-1.4767842123265205,3,47.5169,-0.542341925245025,165000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2885173368856069,1.641839580282447,0.7998056839503881,0.22950639473027618,3,47.6386,1.2714445590249566,778000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9517268928582988,-1.2372558820023767,-1.002312254498452,-0.4530098480924425,3,47.4576,-0.542341925245025,361810.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3006765940399589,0.9644053538624885,0.8174735068763567,0.5707645161416355,3,47.5622,2.1783378011599472,716000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7328602640799625,-0.806161374280585,-0.6842914418310097,0.22950639473027618,3,47.5725,-0.542341925245025,410000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2921860931801552,-1.4528031358632727,-0.6489557959790715,-1.4767842123265205,2,47.6946,-1.4492351673800157,280000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2855764235424723,0.8104430296761342,0.8881447985802329,0.22950639473027618,4,47.5344,1.2714445590249566,1170000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.3434317959710977,0.8104430296761342,3.785667758439152,1.9357970017870727,3,47.697,1.2714445590249566,784000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5991084353820904,-0.9447274660483037,-1.165739616563665,0.5707645161416355,4,47.5766,-0.542341925245025,350000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02762334912754555,0.764254332420228,0.3404422878751932,0.5707645161416355,3,47.7067,1.2714445590249566,577500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.26419882257690286,-0.6521990500942307,-0.22492804575581507,1.2532807589643542,4,47.5598,-0.542341925245025,530000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27080849221458586,-0.23650077479107437,-0.8079662023127926,0.5707645161416355,4,47.5962,0.3645513168899657,515000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7936565498517226,-0.6829915149315016,-0.7726305564608544,-0.7942679695038017,3,47.7302,-0.542341925245025,375000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0375275775936912,2.3808587363769473,-0.14436277321339613,1.2532807589643542,5,47.5528,1.2714445590249566,895000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10612847957032663,0.2561786626052591,2.398743658750584,-0.4530098480924425,2,47.4912,1.2714445590249566,802000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2885173368856069,0.764254332420228,-0.19842631136686156,0.5707645161416355,4,47.3488,0.3645513168899657,325000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2155617939594948,1.3954998615842802,0.693798746394574,-0.7942679695038017,3,47.6404,1.2714445590249566,924000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16692476534208672,0.05602764116299864,0.6231274546906976,0.5707645161416355,3,47.4166,0.3645513168899657,354000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2435490645627472,-1.4681993682819081,-0.5429488584232574,-1.4767842123265205,2,47.6926,-1.4492351673800157,380000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6355862068451463,-0.6829915149315016,-0.5429488584232574,-0.7942679695038017,3,47.4658,-0.542341925245025,392000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.078869051918488,1.1183676780488427,1.9482141741383738,0.5707645161416355,3,47.4602,2.1783378011599472,610000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7140913372879275,0.8104430296761342,0.26535404043982513,0.5707645161416355,4,47.345,0.3645513168899657,337000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3128358511943109,0.3793485219543425,0.8351413298023259,0.5707645161416355,3,47.6574,1.2714445590249566,1330000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.30728626367764195,-0.4212555638146994,-0.06591763942209394,0.5707645161416355,3,47.6965,0.3645513168899657,436110.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.380241806603754,0.4101409867916133,-0.17192457697790803,0.5707645161416355,3,47.2635,0.3645513168899657,304000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0818099652616226,-0.45204802865197025,-0.4236910536729665,-0.11175172668108314,4,47.6881,-0.542341925245025,619400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.19785294928847377,0.04063140874436322,0.0930927669116272,-0.11175172668108314,3,47.5898,-0.542341925245025,615000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4410380923755141,-0.48284049348924113,-0.2602636916077529,-0.7942679695038017,3,47.6409,-0.542341925245025,578000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.021013679489862516,0.13300880325617576,-0.48994538964535034,-0.4530098480924425,4,47.3844,-0.542341925245025,545000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03317293664421453,0.4101409867916133,0.4287814025050387,-0.4530098480924425,3,47.6374,0.3645513168899657,739000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9694357375293198,-0.6060103528383245,-0.20372665824465228,1.5945388803757135,5,47.5357,-0.542341925245025,408000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3098949378511762,-1.098689790234658,0.9146465329691864,0.5707645161416355,4,47.6961,1.2714445590249566,967000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20340253680514275,1.3801036291656448,0.6761309234686047,-0.4530098480924425,3,47.64,1.2714445590249566,1570000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3043453503345073,0.13300880325617576,-0.675457530368025,-1.4767842123265205,2,47.6288,-0.542341925245025,450000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4624156933410835,-0.28268947204698064,1.1531621424697682,-1.4767842123265205,1,47.5472,0.3645513168899657,194000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9152491213952427,-0.051745985767449314,-0.9493087857205448,0.22950639473027618,3,47.6581,-0.542341925245025,543500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.018072766146728,0.05602764116299864,0.5966257203017441,1.9357970017870727,4,47.6262,2.1783378011599472,1450000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.48967512099292215,-0.8523500715364912,-1.0464818118133743,-0.4530098480924425,4,47.7025,-0.542341925245025,385000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
